period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-09-01,5.95278,43.5574,29.35,37.45,21.58,0.11,47.11,Gode
2020-10-01,5.95278,43.5574,28.49,36.8,20.69,3.47,57.88,Gode
2020-11-01,5.95278,43.5574,26.57,35.37,16.94,2.27,60.57,Gode
2020-12-01,5.95278,43.5574,26.86,36.2,15.64,0.06,42.62,Gode
2021-01-01,5.95278,43.5574,27.06,37.64,16.14,0.06,34.87,Gode
2021-02-01,5.95278,43.5574,28.44,38.85,17.89,0.05,35.14,Gode
2021-03-01,5.95278,43.5574,30.08,39.16,19.16,0.04,35.69,Gode
2021-04-01,5.95278,43.5574,30.61,38.95,21.26,1.87,47.14,Gode
2021-05-01,5.95278,43.5574,27.73,36.46,21.42,2.74,62.61,Gode
2021-06-01,5.95278,43.5574,27.37,34.71,20.87,0.14,55.59,Gode
2021-07-01,5.95278,43.5574,26.61,34.52,20.75,0.03,52.71,Gode
2021-08-01,5.95278,43.5574,27.99,36.39,20.95,0.14,49.71,Gode
2021-09-01,5.95278,43.5574,29.16,36.93,21.83,0.14,47.28,Gode
2021-10-01,5.95278,43.5574,30.11,37.77,22.4,0.27,45.17,Gode
2021-11-01,5.95278,43.5574,29.53,38.89,16.64,5.94,43.16,Gode
2021-12-01,5.95278,43.5574,26.1,35.51,15.69,0.14,51.67,Gode
2022-01-01,5.95278,43.5574,27.41,37.24,16.88,0.06,40.27,Gode
2022-02-01,5.95278,43.5574,28.46,38.1,17.57,0.05,36.67,Gode
2022-03-01,5.95278,43.5574,29.89,39.19,20.15,0.04,35.91,Gode
2022-04-01,5.95278,43.5574,30.21,39.38,22.49,3.55,51.9,Gode
2022-05-01,5.95278,43.5574,28.53,35.78,21.67,0.2,60.74,Gode
2022-06-01,5.95278,43.5574,27.69,35.31,20.65,0.02,54.74,Gode
2022-07-01,5.95278,43.5574,26.73,34.77,19.97,0.05,52.19,Gode
2022-08-01,5.95278,43.5574,27.53,35.54,19.96,0.1,49.49,Gode
2022-09-01,5.95278,43.5574,28.77,37.76,20.85,0.02,46.21,Gode
