period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-01-01,5.67,39.43,21.12,31.4,11.53,0.27,50.29,Derashe
2022-02-01,5.67,39.43,23.46,34.5,13.49,0.05,37.93,Derashe
2022-03-01,5.67,39.43,24.24,34.41,14.79,1.24,41.04,Derashe
2022-04-01,5.67,39.43,22.18,32.52,15.68,7.61,69.68,Derashe
2022-05-01,5.67,39.43,20.76,28.76,14.89,1.53,79.82,Derashe
2022-06-01,5.67,39.43,20.19,28.29,13.9,1.54,71.38,Derashe
2022-07-01,5.67,39.43,19.44,27.91,13.47,1.53,67.45,Derashe
2022-08-01,5.67,39.43,20.1,30.12,13.81,1.14,66.21,Derashe
2022-09-01,5.67,39.43,21.63,31.0,13.63,0.81,59.47,Derashe
2022-10-01,5.67,39.43,22.05,30.69,15.33,1.47,63.65,Derashe
2022-11-01,5.67,39.43,22.43,31.29,14.62,0.51,55.95,Derashe
2022-12-01,5.67,39.43,22.23,32.12,13.14,0.28,46.68,Derashe
2023-01-01,5.67,39.43,22.03,32.56,12.5,0.13,37.61,Derashe
2023-02-01,5.67,39.43,23.3,34.19,13.02,0.06,30.34,Derashe
2023-03-01,5.67,39.43,23.03,33.61,16.41,2.97,59.76,Derashe
2023-04-01,5.67,39.43,22.14,31.5,15.43,4.87,72.82,Derashe
2023-05-01,5.67,39.43,21.13,29.26,15.14,4.16,78.8,Derashe
2023-06-01,5.67,39.43,20.43,27.8,14.0,1.71,76.63,Derashe
2023-07-01,5.67,39.43,20.41,28.9,14.52,1.03,70.01,Derashe
2023-08-01,5.67,39.43,21.39,31.22,13.92,1.14,62.02,Derashe
2023-09-01,5.67,39.43,23.68,32.57,16.5,0.62,55.51,Derashe
2023-10-01,5.67,39.43,22.56,32.42,15.86,5.22,70.14,Derashe
2023-11-01,5.67,39.43,19.86,26.56,11.65,7.19,84.8,Derashe
2023-12-01,5.67,39.43,20.55,30.37,12.67,0.16,70.42,Derashe
2024-01-01,5.67,39.43,23.15,33.1,14.03,0.04,50.53,Derashe
2024-02-01,5.67,39.43,25.04,34.93,15.51,0.56,45.78,Derashe
2024-03-01,5.67,39.43,26.02,35.73,17.0,0.61,44.8,Derashe
2024-04-01,5.67,39.43,22.72,33.02,17.34,6.35,76.44,Derashe
2024-05-01,5.67,39.43,21.4,28.08,15.6,4.56,83.01,Derashe
2024-06-01,5.67,39.43,21.13,30.01,13.16,1.5,70.37,Derashe
2024-07-01,5.67,39.43,21.63,30.36,15.2,1.38,65.37,Derashe
2024-08-01,5.67,39.43,21.63,30.56,14.5,1.57,62.25,Derashe
2024-09-01,5.67,39.43,22.84,32.02,15.47,1.03,56.29,Derashe
2024-10-01,5.67,39.43,22.83,32.02,16.55,2.61,64.58,Derashe
2024-11-01,5.67,39.43,21.96,31.13,12.91,1.15,62.13,Derashe
2024-12-01,5.67,39.43,21.94,32.5,12.64,0.01,38.65,Derashe
2025-01-01,5.67,39.43,23.05,33.67,12.21,0.0,32.31,Derashe
2025-02-01,5.67,39.43,24.0,34.49,12.97,0.09,33.63,Derashe
2025-03-01,5.67,39.43,24.43,34.95,16.17,2.05,52.8,Derashe
2025-04-01,5.67,39.43,22.79,33.87,15.75,4.12,69.35,Derashe
2025-05-01,5.67,39.43,21.92,30.11,16.07,1.94,72.71,Derashe
2025-06-01,5.67,39.43,21.99,30.24,15.36,1.0,65.29,Derashe
2025-07-01,5.67,39.43,21.23,29.31,14.5,0.81,62.65,Derashe
2025-08-01,5.67,39.43,21.26,29.56,14.78,1.37,62.27,Derashe
2025-09-01,5.67,39.43,22.27,31.53,14.66,1.11,58.33,Derashe
2025-10-01,5.67,39.43,21.69,30.37,15.06,3.38,67.52,Derashe
2025-11-01,5.67,39.43,22.21,31.45,12.93,0.25,50.25,Derashe
2025-12-01,5.67,39.43,23.37,33.19,12.7,0.28,47.45,Derashe
