period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2020-08-01,9.67,40.33,25.57,33.9,18.97,4.78,63.68,Werer
2020-09-01,9.67,40.33,25.01,32.66,18.96,8.83,67.45,Werer
2020-10-01,9.67,40.33,25.22,34.2,16.25,0.29,46.1,Werer
2020-11-01,9.67,40.33,24.2,33.57,15.84,0.23,42.61,Werer
2020-12-01,9.67,40.33,23.24,33.41,13.93,0.86,44.87,Werer
2021-01-01,9.67,40.33,22.33,33.79,13.75,0.66,44.65,Werer
2021-02-01,9.67,40.33,24.64,38.03,15.22,0.42,39.57,Werer
2021-03-01,9.67,40.33,27.23,38.64,16.12,0.02,31.3,Werer
2021-04-01,9.67,40.33,27.74,40.14,18.58,2.8,41.49,Werer
2021-05-01,9.67,40.33,27.27,37.82,18.61,2.13,54.79,Werer
2021-06-01,9.67,40.33,28.84,38.86,21.0,1.14,44.65,Werer
2021-07-01,9.67,40.33,25.79,36.53,19.74,5.6,59.66,Werer
2021-08-01,9.67,40.33,25.53,33.16,18.18,6.43,63.43,Werer
2021-09-01,9.67,40.33,25.53,33.89,18.99,4.84,63.92,Werer
2021-10-01,9.67,40.33,25.55,33.8,16.36,1.78,52.74,Werer
2021-11-01,9.67,40.33,24.99,35.42,14.93,2.0,39.86,Werer
2021-12-01,9.67,40.33,23.28,33.53,12.93,1.65,50.11,Werer
2022-01-01,9.67,40.33,23.05,33.89,13.82,1.3,55.06,Werer
2022-02-01,9.67,40.33,24.65,36.1,14.22,0.65,44.85,Werer
2022-03-01,9.67,40.33,27.08,38.57,17.04,0.35,37.45,Werer
2022-04-01,9.67,40.33,28.93,38.44,18.89,1.49,42.31,Werer
2022-05-01,9.67,40.33,30.26,40.0,20.35,0.16,36.33,Werer
2022-06-01,9.67,40.33,29.44,39.71,21.62,1.67,41.7,Werer
2022-07-01,9.67,40.33,26.24,35.78,19.53,4.48,56.95,Werer
2022-08-01,9.67,40.33,25.26,33.65,19.28,4.3,64.33,Werer
2022-09-01,9.67,40.33,26.89,35.0,19.77,2.58,57.49,Werer
2022-10-01,9.67,40.33,26.56,35.21,17.7,0.46,45.79,Werer
2022-11-01,9.67,40.33,25.4,35.2,16.43,0.36,37.96,Werer
2022-12-01,9.67,40.33,24.41,35.64,15.83,0.28,43.59,Werer
2023-01-01,9.67,40.33,24.03,34.99,15.14,0.09,42.69,Werer
2023-02-01,9.67,40.33,25.06,36.85,14.39,1.61,34.09,Werer
2023-03-01,9.67,40.33,24.76,35.04,17.51,8.3,66.27,Werer
2023-04-01,9.67,40.33,24.45,31.8,18.96,10.12,76.45,Werer
2023-05-01,9.67,40.33,24.77,32.21,18.84,7.45,76.29,Werer
2023-06-01,9.67,40.33,25.92,34.69,19.17,2.53,66.61,Werer
2023-07-01,9.67,40.33,27.35,37.79,19.5,2.53,55.1,Werer
2023-08-01,9.67,40.33,26.33,37.09,19.59,7.27,60.11,Werer
2023-09-01,9.67,40.33,27.61,36.56,20.52,3.15,55.4,Werer
2023-10-01,9.67,40.33,26.56,36.86,18.1,6.22,53.13,Werer
2023-11-01,9.67,40.33,22.69,30.86,15.13,2.09,70.52,Werer
2023-12-01,9.67,40.33,23.4,34.21,14.86,0.06,53.18,Werer
2024-01-01,9.67,40.33,24.66,36.0,16.14,0.15,46.58,Werer
2024-02-01,9.67,40.33,26.63,35.83,17.56,1.66,48.77,Werer
2024-03-01,9.67,40.33,27.96,38.21,20.4,3.45,52.28,Werer
2024-04-01,9.67,40.33,26.76,35.84,20.4,6.87,67.31,Werer
2024-05-01,9.67,40.33,28.5,38.75,20.61,1.1,57.92,Werer
2024-06-01,9.67,40.33,29.19,40.27,20.81,3.86,47.26,Werer
2024-07-01,9.67,40.33,26.81,36.5,20.58,10.9,61.12,Werer
2024-08-01,9.67,40.33,24.41,31.51,18.67,7.39,75.26,Werer
2024-09-01,9.67,40.33,25.76,33.47,19.06,2.82,65.19,Werer
2024-10-01,9.67,40.33,25.49,33.4,19.11,4.59,65.06,Werer
2024-11-01,9.67,40.33,24.15,33.39,14.95,0.3,49.99,Werer
2024-12-01,9.67,40.33,23.01,33.42,14.53,0.0,38.79,Werer
2025-01-01,9.67,40.33,23.46,33.78,14.2,0.0,40.31,Werer
2025-02-01,9.67,40.33,26.24,37.52,14.54,0.02,36.9,Werer
2025-03-01,9.67,40.33,27.3,39.1,17.26,1.74,48.85,Werer
2025-04-01,9.67,40.33,29.18,39.55,19.24,0.66,38.53,Werer
2025-05-01,9.67,40.33,28.09,37.92,19.49,5.46,52.5,Werer
2025-06-01,9.67,40.33,30.53,39.71,20.3,0.21,36.4,Werer
2025-07-01,9.67,40.33,29.09,38.48,21.03,3.06,44.32,Werer
2025-08-01,9.67,40.33,25.1,33.53,19.21,11.44,66.91,Werer
2025-09-01,9.67,40.33,25.11,32.37,18.97,9.02,68.39,Werer
2025-10-01,9.67,40.33,24.39,33.08,17.82,1.88,58.43,Werer
2025-11-01,9.67,40.33,23.67,33.41,14.79,0.25,43.57,Werer
2025-12-01,9.67,40.33,24.04,33.68,14.69,1.52,50.78,Werer
