period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-05-01,9.02,38.75,19.24,29.81,12.27,1.35,66.81,Addis Ababa
2024-06-01,9.02,38.75,18.44,30.03,11.3,7.9,68.86,Addis Ababa
2024-07-01,9.02,38.75,16.31,23.36,11.13,14.2,84.31,Addis Ababa
2024-08-01,9.02,38.75,15.62,21.58,10.84,9.72,88.0,Addis Ababa
2024-09-01,9.02,38.75,15.88,22.38,8.94,6.74,83.56,Addis Ababa
2024-10-01,9.02,38.75,14.92,22.44,8.16,3.49,83.76,Addis Ababa
2024-11-01,9.02,38.75,13.57,22.85,4.81,0.62,72.36,Addis Ababa
2024-12-01,9.02,38.75,13.06,24.07,2.46,0.04,57.8,Addis Ababa
2025-01-01,9.02,38.75,15.21,26.03,4.0,0.01,53.27,Addis Ababa
2025-02-01,9.02,38.75,16.98,28.79,5.54,0.05,47.28,Addis Ababa
2025-03-01,9.02,38.75,17.93,29.06,8.57,2.34,63.11,Addis Ababa
2025-04-01,9.02,38.75,18.25,29.54,8.5,1.64,56.6,Addis Ababa
2025-05-01,9.02,38.75,18.91,29.55,9.87,3.75,62.14,Addis Ababa
2025-06-01,9.02,38.75,19.15,29.83,11.62,4.56,58.9,Addis Ababa
2025-07-01,9.02,38.75,16.52,23.56,10.87,12.27,80.49,Addis Ababa
2025-08-01,9.02,38.75,15.59,21.81,10.59,13.74,85.98,Addis Ababa
2025-09-01,9.02,38.75,15.49,21.61,8.75,9.9,84.72,Addis Ababa
2025-10-01,9.02,38.75,14.06,21.91,6.08,1.85,78.27,Addis Ababa
2025-11-01,9.02,38.75,13.13,22.61,2.92,0.26,64.26,Addis Ababa
2025-12-01,9.02,38.75,14.85,24.81,4.82,0.63,67.82,Addis Ababa
