period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2017-08-01,4.42,41.42,25.89,34.75,18.91,0.79,52.84,Dolo Ado
2017-09-01,4.42,41.42,26.41,35.24,19.16,1.03,50.41,Dolo Ado
2017-10-01,4.42,41.42,26.46,34.98,19.78,4.32,59.73,Dolo Ado
2017-11-01,4.42,41.42,23.27,29.99,15.4,7.09,74.23,Dolo Ado
2017-12-01,4.42,41.42,22.98,33.14,13.44,0.0,47.75,Dolo Ado
2018-01-01,4.42,41.42,23.93,33.83,12.91,0.0,36.71,Dolo Ado
2018-02-01,4.42,41.42,27.41,37.16,13.94,0.3,40.35,Dolo Ado
2018-03-01,4.42,41.42,27.28,35.29,15.58,1.42,50.51,Dolo Ado
2018-04-01,4.42,41.42,24.9,35.29,19.14,6.32,74.77,Dolo Ado
2018-05-01,4.42,41.42,24.96,32.74,18.92,1.45,71.85,Dolo Ado
2018-06-01,4.42,41.42,24.86,33.22,18.62,0.24,61.75,Dolo Ado
2018-07-01,4.42,41.42,24.27,33.48,17.57,0.18,58.49,Dolo Ado
2018-08-01,4.42,41.42,25.48,34.01,18.5,0.09,52.29,Dolo Ado
2018-09-01,4.42,41.42,27.11,35.35,18.92,0.49,48.97,Dolo Ado
2018-10-01,4.42,41.42,26.51,35.06,18.99,2.28,56.08,Dolo Ado
2018-11-01,4.42,41.42,26.19,33.78,18.1,1.45,58.45,Dolo Ado
2018-12-01,4.42,41.42,25.63,33.85,15.85,0.83,51.7,Dolo Ado
2019-01-01,4.42,41.42,25.74,36.18,16.72,0.03,35.77,Dolo Ado
2019-02-01,4.42,41.42,28.11,37.2,18.28,0.15,37.59,Dolo Ado
2019-03-01,4.42,41.42,29.17,38.11,20.11,0.26,39.36,Dolo Ado
2019-04-01,4.42,41.42,28.73,37.42,21.62,1.29,52.67,Dolo Ado
2019-05-01,4.42,41.42,26.26,35.68,19.81,4.59,66.71,Dolo Ado
2019-06-01,4.42,41.42,25.28,32.42,19.08,0.03,62.33,Dolo Ado
2019-07-01,4.42,41.42,25.43,33.68,18.18,0.16,56.45,Dolo Ado
2019-08-01,4.42,41.42,26.07,34.54,18.22,0.12,50.79,Dolo Ado
2019-09-01,4.42,41.42,27.25,36.05,19.83,0.68,49.0,Dolo Ado
2019-10-01,4.42,41.42,23.69,34.03,18.65,11.28,80.89,Dolo Ado
2019-11-01,4.42,41.42,23.26,29.64,17.71,6.27,82.01,Dolo Ado
2019-12-01,4.42,41.42,23.02,29.96,15.88,5.71,73.8,Dolo Ado
2020-01-01,4.42,41.42,24.22,32.13,13.98,0.09,63.47,Dolo Ado
2020-02-01,4.42,41.42,26.63,35.72,16.86,0.01,48.42,Dolo Ado
2020-03-01,4.42,41.42,28.57,37.3,20.19,0.67,49.15,Dolo Ado
2020-04-01,4.42,41.42,26.31,36.77,19.97,8.16,68.47,Dolo Ado
2020-05-01,4.42,41.42,24.49,32.6,18.75,0.78,76.9,Dolo Ado
2020-06-01,4.42,41.42,25.15,32.92,18.56,0.3,62.07,Dolo Ado
2020-07-01,4.42,41.42,25.08,33.32,18.36,0.08,56.11,Dolo Ado
2020-08-01,4.42,41.42,25.88,34.34,18.92,0.14,53.04,Dolo Ado
