period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2017-09-01,8.9,40.78,21.01,28.47,15.59,7.28,74.8,Bedessa
2017-10-01,8.9,40.78,21.06,29.76,14.16,0.75,63.95,Bedessa
2017-11-01,8.9,40.78,20.19,29.78,11.41,0.31,50.05,Bedessa
2017-12-01,8.9,40.78,18.24,31.06,8.27,0.02,38.09,Bedessa
2018-01-01,8.9,40.78,19.36,31.06,7.85,0.01,38.92,Bedessa
2018-02-01,8.9,40.78,21.98,33.17,9.88,1.1,45.95,Bedessa
2018-03-01,8.9,40.78,22.37,33.42,12.68,1.0,48.59,Bedessa
2018-04-01,8.9,40.78,21.03,30.17,15.7,8.39,75.35,Bedessa
2018-05-01,8.9,40.78,22.0,30.32,15.18,2.08,70.29,Bedessa
2018-06-01,8.9,40.78,22.26,31.0,16.04,2.46,66.95,Bedessa
2018-07-01,8.9,40.78,21.57,30.44,14.49,3.18,65.42,Bedessa
2018-08-01,8.9,40.78,21.01,29.84,14.67,6.93,69.81,Bedessa
2018-09-01,8.9,40.78,21.02,30.29,12.67,3.18,67.51,Bedessa
2018-10-01,8.9,40.78,21.3,30.71,13.8,1.91,62.4,Bedessa
2018-11-01,8.9,40.78,20.06,28.78,10.76,3.15,63.96,Bedessa
2018-12-01,8.9,40.78,19.33,29.64,10.08,0.01,53.65,Bedessa
2019-01-01,8.9,40.78,20.55,32.58,9.26,0.0,32.51,Bedessa
2019-02-01,8.9,40.78,23.59,34.23,14.55,0.27,41.75,Bedessa
2019-03-01,8.9,40.78,24.54,35.67,14.88,1.33,44.61,Bedessa
2019-04-01,8.9,40.78,23.11,33.26,16.31,3.69,64.92,Bedessa
2019-05-01,8.9,40.78,23.84,33.51,16.22,1.79,61.37,Bedessa
2019-06-01,8.9,40.78,23.1,32.91,16.05,3.62,64.49,Bedessa
2019-07-01,8.9,40.78,22.8,31.25,15.87,2.12,62.16,Bedessa
2019-08-01,8.9,40.78,21.04,30.85,14.9,8.52,72.94,Bedessa
2019-09-01,8.9,40.78,20.62,27.16,14.73,8.38,76.69,Bedessa
2019-10-01,8.9,40.78,18.95,26.26,11.97,5.1,73.03,Bedessa
2019-11-01,8.9,40.78,19.77,27.86,11.88,2.26,69.88,Bedessa
2019-12-01,8.9,40.78,18.58,27.16,10.81,2.09,68.34,Bedessa
2020-01-01,8.9,40.78,19.15,29.71,8.88,0.26,63.24,Bedessa
2020-02-01,8.9,40.78,22.27,33.56,14.07,0.34,49.33,Bedessa
2020-03-01,8.9,40.78,23.79,34.7,13.57,1.71,51.91,Bedessa
2020-04-01,8.9,40.78,22.73,33.56,16.14,10.31,69.75,Bedessa
2020-05-01,8.9,40.78,21.7,28.61,15.47,5.82,76.92,Bedessa
2020-06-01,8.9,40.78,22.1,30.22,16.35,2.0,70.1,Bedessa
