period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-09-01,5.79,36.57,22.67,31.05,15.53,2.73,61.64,Jinka
2018-10-01,5.79,36.57,21.82,29.36,15.43,3.58,70.11,Jinka
2018-11-01,5.79,36.57,22.32,30.57,13.67,3.15,66.19,Jinka
2018-12-01,5.79,36.57,23.53,31.93,15.41,1.62,55.58,Jinka
2019-01-01,5.79,36.57,25.03,35.55,12.39,0.04,32.98,Jinka
2019-02-01,5.79,36.57,26.88,36.35,16.21,0.45,35.93,Jinka
2019-03-01,5.79,36.57,26.88,36.75,18.51,2.77,44.17,Jinka
2019-04-01,5.79,36.57,23.39,32.66,17.47,9.15,71.16,Jinka
2019-05-01,5.79,36.57,21.43,28.63,16.37,6.56,81.39,Jinka
2019-06-01,5.79,36.57,20.0,25.51,15.56,3.26,83.69,Jinka
2019-07-01,5.79,36.57,20.03,26.67,14.53,2.31,78.49,Jinka
2019-08-01,5.79,36.57,20.93,27.58,13.83,2.66,70.66,Jinka
2019-09-01,5.79,36.57,21.81,30.45,15.16,3.25,67.05,Jinka
2019-10-01,5.79,36.57,21.06,27.61,15.75,9.06,79.35,Jinka
2019-11-01,5.79,36.57,20.84,26.88,15.55,7.36,79.51,Jinka
2019-12-01,5.79,36.57,21.13,26.89,15.08,3.13,75.57,Jinka
2020-01-01,5.79,36.57,22.11,29.99,14.23,1.69,67.39,Jinka
2020-02-01,5.79,36.57,24.12,33.41,16.65,2.04,57.38,Jinka
2020-03-01,5.79,36.57,23.55,34.01,16.59,4.44,68.42,Jinka
2020-04-01,5.79,36.57,22.29,31.38,16.68,15.1,76.57,Jinka
2020-05-01,5.79,36.57,20.79,26.5,16.6,10.11,85.56,Jinka
2020-06-01,5.79,36.57,19.46,25.05,14.91,4.47,85.22,Jinka
2020-07-01,5.79,36.57,18.91,24.75,13.62,2.65,82.54,Jinka
2020-08-01,5.79,36.57,19.5,25.54,13.0,3.5,81.19,Jinka
2020-09-01,5.79,36.57,20.65,27.25,13.73,4.79,75.99,Jinka
2020-10-01,5.79,36.57,20.7,26.27,15.18,4.43,77.66,Jinka
2020-11-01,5.79,36.57,21.57,28.54,14.08,3.19,68.68,Jinka
2020-12-01,5.79,36.57,22.04,31.13,12.63,12.46,55.49,Jinka
2021-01-01,5.79,36.57,21.3,29.57,13.44,4.21,63.24,Jinka
2021-02-01,5.79,36.57,23.92,33.78,13.15,0.63,52.58,Jinka
2021-03-01,5.79,36.57,26.02,35.45,16.49,1.19,43.43,Jinka
2021-04-01,5.79,36.57,22.56,33.96,14.99,8.1,71.5,Jinka
2021-05-01,5.79,36.57,20.33,26.82,15.1,9.72,83.96,Jinka
2021-06-01,5.79,36.57,20.05,25.45,13.82,1.2,80.3,Jinka
2021-07-01,5.79,36.57,19.04,25.47,13.95,3.23,80.17,Jinka
2021-08-01,5.79,36.57,20.72,29.09,13.8,3.12,70.02,Jinka
2021-09-01,5.79,36.57,21.39,28.23,15.69,3.35,68.83,Jinka
2021-10-01,5.79,36.57,22.12,30.32,15.92,3.03,66.82,Jinka
2021-11-01,5.79,36.57,23.42,31.75,15.16,5.91,56.82,Jinka
2021-12-01,5.79,36.57,23.21,32.33,12.11,0.82,54.8,Jinka
