period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-01-01,5.2,40.02,23.39,34.0,11.77,0.0,29.65,Dekasuftu
2018-02-01,5.2,40.02,25.02,34.48,11.93,0.69,42.02,Dekasuftu
2018-03-01,5.2,40.02,23.73,33.33,13.66,3.41,61.01,Dekasuftu
2018-04-01,5.2,40.02,22.04,31.86,17.26,8.02,81.66,Dekasuftu
2018-05-01,5.2,40.02,21.15,27.59,14.54,3.5,84.29,Dekasuftu
2018-06-01,5.2,40.02,21.18,30.05,14.82,0.8,73.74,Dekasuftu
2018-07-01,5.2,40.02,21.08,31.13,14.89,0.42,66.59,Dekasuftu
2018-08-01,5.2,40.02,22.68,32.02,15.23,0.5,57.25,Dekasuftu
2018-09-01,5.2,40.02,24.7,33.85,16.71,0.73,50.68,Dekasuftu
2018-10-01,5.2,40.02,23.92,32.73,16.36,1.74,60.2,Dekasuftu
2018-11-01,5.2,40.02,23.61,32.67,14.23,1.41,61.07,Dekasuftu
2018-12-01,5.2,40.02,23.98,32.97,14.3,0.22,48.27,Dekasuftu
2019-01-01,5.2,40.02,24.14,34.59,13.95,0.01,32.44,Dekasuftu
2019-02-01,5.2,40.02,25.96,36.21,16.11,0.12,37.66,Dekasuftu
2019-03-01,5.2,40.02,27.1,37.54,17.82,0.33,37.62,Dekasuftu
2019-04-01,5.2,40.02,26.08,35.75,18.38,1.02,55.64,Dekasuftu
2019-05-01,5.2,40.02,24.13,34.94,17.3,3.59,68.6,Dekasuftu
2019-06-01,5.2,40.02,23.14,31.17,17.05,0.66,64.28,Dekasuftu
2019-07-01,5.2,40.02,23.5,32.53,15.99,0.37,57.49,Dekasuftu
2019-08-01,5.2,40.02,23.72,33.62,15.4,0.81,52.86,Dekasuftu
2019-09-01,5.2,40.02,24.83,33.89,16.96,1.17,51.21,Dekasuftu
2019-10-01,5.2,40.02,21.76,31.46,15.74,7.59,80.53,Dekasuftu
2019-11-01,5.2,40.02,21.01,27.84,14.87,6.06,83.74,Dekasuftu
2019-12-01,5.2,40.02,21.0,29.21,13.15,2.33,75.02,Dekasuftu
2020-01-01,5.2,40.02,22.77,32.97,13.42,0.47,60.31,Dekasuftu
2020-02-01,5.2,40.02,25.3,35.66,15.62,0.22,45.68,Dekasuftu
2020-03-01,5.2,40.02,26.55,36.09,18.05,1.44,49.76,Dekasuftu
2020-04-01,5.2,40.02,24.2,35.11,18.15,8.56,69.25,Dekasuftu
