period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2016-08-01,9.68,39.53,13.86,20.87,7.5,5.26,81.71,Debre Birhan
2016-09-01,9.68,39.53,13.81,20.08,8.59,5.0,79.41,Debre Birhan
2016-10-01,9.68,39.53,11.88,19.29,3.12,1.41,71.91,Debre Birhan
2016-11-01,9.68,39.53,11.15,22.45,0.23,0.49,65.08,Debre Birhan
2016-12-01,9.68,39.53,10.45,21.48,0.05,0.14,61.91,Debre Birhan
2017-01-01,9.68,39.53,10.67,24.33,-0.11,0.0,40.61,Debre Birhan
2017-02-01,9.68,39.53,13.41,25.03,4.16,6.06,69.52,Debre Birhan
2017-03-01,9.68,39.53,14.29,23.93,5.99,4.27,66.1,Debre Birhan
2017-04-01,9.68,39.53,14.33,24.26,5.66,0.49,65.96,Debre Birhan
2017-05-01,9.68,39.53,14.87,22.09,9.22,4.91,77.52,Debre Birhan
2017-06-01,9.68,39.53,16.57,24.82,9.27,0.89,60.96,Debre Birhan
2017-07-01,9.68,39.53,15.26,23.05,9.18,4.69,75.83,Debre Birhan
2017-08-01,9.68,39.53,14.75,22.85,9.21,5.71,80.19,Debre Birhan
2017-09-01,9.68,39.53,13.71,20.03,7.77,4.35,82.28,Debre Birhan
2017-10-01,9.68,39.53,12.62,20.39,5.17,1.26,76.6,Debre Birhan
2017-11-01,9.68,39.53,11.29,21.18,2.14,0.25,67.99,Debre Birhan
2017-12-01,9.68,39.53,10.19,22.6,-0.46,0.07,53.73,Debre Birhan
2018-01-01,9.68,39.53,12.48,23.12,1.99,0.05,55.69,Debre Birhan
2018-02-01,9.68,39.53,13.67,24.95,2.04,1.45,61.09,Debre Birhan
2018-03-01,9.68,39.53,14.57,26.33,4.34,0.6,58.93,Debre Birhan
2018-04-01,9.68,39.53,14.58,22.99,8.03,4.96,77.0,Debre Birhan
2018-05-01,9.68,39.53,15.48,24.04,7.48,0.96,68.74,Debre Birhan
2018-06-01,9.68,39.53,15.8,24.98,9.42,3.35,68.92,Debre Birhan
2018-07-01,9.68,39.53,14.57,21.56,8.75,4.59,78.48,Debre Birhan
