period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2021-05-01,3.53,39.04,24.25,32.06,17.53,3.5,68.05,Moyale
2021-06-01,3.53,39.04,23.89,31.35,16.85,0.17,60.72,Moyale
2021-07-01,3.53,39.04,23.01,30.91,16.4,0.55,58.58,Moyale
2021-08-01,3.53,39.04,24.26,32.43,17.01,1.02,53.28,Moyale
2021-09-01,3.53,39.04,25.44,33.78,18.26,0.9,51.46,Moyale
2021-10-01,3.53,39.04,26.19,36.1,19.63,1.11,52.93,Moyale
2021-11-01,3.53,39.04,26.5,36.42,17.62,9.03,54.69,Moyale
2021-12-01,3.53,39.04,23.0,32.44,14.22,1.29,71.76,Moyale
2022-01-01,3.53,39.04,25.22,35.61,16.14,0.74,49.14,Moyale
2022-02-01,3.53,39.04,28.09,38.02,18.67,0.02,36.75,Moyale
2022-03-01,3.53,39.04,28.66,38.07,20.14,0.42,39.35,Moyale
2022-04-01,3.53,39.04,26.18,37.33,18.4,6.04,62.35,Moyale
2022-05-01,3.53,39.04,23.98,31.57,18.2,0.66,72.95,Moyale
2022-06-01,3.53,39.04,23.51,31.3,16.99,0.64,64.42,Moyale
2022-07-01,3.53,39.04,22.44,30.64,15.75,0.77,61.82,Moyale
2022-08-01,3.53,39.04,22.69,31.26,16.18,1.17,61.56,Moyale
2022-09-01,3.53,39.04,24.52,32.81,16.72,0.53,54.08,Moyale
2022-10-01,3.53,39.04,25.61,34.08,17.73,1.12,53.85,Moyale
2022-11-01,3.53,39.04,26.33,35.01,19.38,0.96,55.51,Moyale
2022-12-01,3.53,39.04,26.98,36.03,19.37,0.33,42.9,Moyale
2023-01-01,3.53,39.04,27.61,37.36,18.96,0.17,32.56,Moyale
2023-02-01,3.53,39.04,28.46,37.96,19.13,0.01,28.24,Moyale
2023-03-01,3.53,39.04,26.71,38.15,19.69,3.22,55.69,Moyale
2023-04-01,3.53,39.04,24.73,34.36,19.1,6.16,74.1,Moyale
2023-05-01,3.53,39.04,24.18,32.02,18.52,2.47,72.65,Moyale
2023-06-01,3.53,39.04,22.85,30.77,16.7,2.68,73.84,Moyale
2023-07-01,3.53,39.04,22.64,30.04,16.71,0.57,68.58,Moyale
2023-08-01,3.53,39.04,24.2,32.52,17.67,0.25,59.09,Moyale
2023-09-01,3.53,39.04,26.21,34.63,17.93,0.19,53.01,Moyale
2023-10-01,3.53,39.04,25.95,34.62,19.27,4.73,62.69,Moyale
2023-11-01,3.53,39.04,23.3,30.66,17.29,8.12,81.76,Moyale
2023-12-01,3.53,39.04,24.65,33.77,17.16,0.31,67.39,Moyale
2024-01-01,3.53,39.04,27.44,37.13,18.37,0.02,46.09,Moyale
2024-02-01,3.53,39.04,28.56,37.56,19.7,2.1,45.98,Moyale
2024-03-01,3.53,39.04,28.97,38.37,20.6,0.81,46.33,Moyale
2024-04-01,3.53,39.04,25.46,33.56,19.17,6.27,73.6,Moyale
2024-05-01,3.53,39.04,23.95,31.31,18.79,4.55,77.94,Moyale
2024-06-01,3.53,39.04,23.96,31.63,17.26,0.49,64.56,Moyale
2024-07-01,3.53,39.04,24.27,32.0,17.36,0.55,59.13,Moyale
2024-08-01,3.53,39.04,24.32,32.37,17.85,1.18,57.36,Moyale
2024-09-01,3.53,39.04,25.84,34.28,18.31,0.36,51.0,Moyale
2024-10-01,3.53,39.04,26.69,35.5,19.68,1.34,52.4,Moyale
2024-11-01,3.53,39.04,26.45,35.85,18.93,2.68,60.11,Moyale
2024-12-01,3.53,39.04,27.04,36.97,17.97,0.04,38.09,Moyale
2025-01-01,3.53,39.04,28.25,38.12,18.83,0.02,28.73,Moyale
2025-02-01,3.53,39.04,29.4,39.23,19.6,0.0,28.75,Moyale
2025-03-01,3.53,39.04,27.75,38.33,20.96,3.61,55.01,Moyale
2025-04-01,3.53,39.04,25.0,34.4,19.63,4.43,74.22,Moyale
2025-05-01,3.53,39.04,24.64,32.29,19.09,1.96,71.52,Moyale
2025-06-01,3.53,39.04,24.49,32.23,18.05,0.25,63.0,Moyale
2025-07-01,3.53,39.04,23.74,31.03,17.41,0.33,58.67,Moyale
2025-08-01,3.53,39.04,23.97,32.15,17.24,0.65,56.68,Moyale
2025-09-01,3.53,39.04,24.38,33.01,17.05,4.57,58.11,Moyale
2025-10-01,3.53,39.04,25.4,34.67,18.39,2.08,58.21,Moyale
2025-11-01,3.53,39.04,25.95,34.86,18.55,1.18,55.36,Moyale
2025-12-01,3.53,39.04,27.44,37.76,19.0,0.51,46.44,Moyale
