period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2021-09-01,12.63,39.03,20.72,26.23,15.96,4.53,65.24,Sekota
2021-10-01,12.63,39.03,20.14,24.99,14.23,0.73,61.57,Sekota
2021-11-01,12.63,39.03,19.95,26.92,14.1,0.26,52.35,Sekota
2021-12-01,12.63,39.03,19.76,28.0,11.18,2.15,49.85,Sekota
2022-01-01,12.63,39.03,19.67,26.29,12.94,1.77,57.25,Sekota
2022-02-01,12.63,39.03,21.8,29.53,15.55,0.31,49.42,Sekota
2022-03-01,12.63,39.03,23.07,31.36,16.07,0.53,41.2,Sekota
2022-04-01,12.63,39.03,24.4,30.99,16.85,1.1,40.69,Sekota
2022-05-01,12.63,39.03,25.5,31.99,18.68,0.59,36.06,Sekota
2022-06-01,12.63,39.03,23.38,32.14,17.43,7.76,53.76,Sekota
2022-07-01,12.63,39.03,19.15,24.52,15.6,15.69,79.6,Sekota
2022-08-01,12.63,39.03,19.06,25.12,15.48,7.71,79.13,Sekota
2022-09-01,12.63,39.03,20.76,25.75,16.22,1.77,67.29,Sekota
2022-10-01,12.63,39.03,20.0,25.19,14.66,2.96,61.7,Sekota
2022-11-01,12.63,39.03,19.82,26.43,14.09,0.02,50.54,Sekota
2022-12-01,12.63,39.03,20.2,27.29,13.69,0.32,48.53,Sekota
2023-01-01,12.63,39.03,20.52,28.4,13.02,0.24,44.63,Sekota
2023-02-01,12.63,39.03,21.55,30.17,12.03,0.09,37.94,Sekota
2023-03-01,12.63,39.03,23.27,30.45,15.81,0.89,43.58,Sekota
2023-04-01,12.63,39.03,23.71,31.21,17.78,4.97,52.7,Sekota
2023-05-01,12.63,39.03,24.06,30.88,15.87,2.2,52.91,Sekota
2023-06-01,12.63,39.03,22.6,30.11,17.61,6.77,61.28,Sekota
2023-07-01,12.63,39.03,21.53,26.36,17.65,7.46,70.84,Sekota
2023-08-01,12.63,39.03,21.09,27.77,15.47,8.07,72.96,Sekota
2023-09-01,12.63,39.03,22.07,27.54,16.57,2.41,62.79,Sekota
2023-10-01,12.63,39.03,21.41,27.65,15.75,2.72,58.57,Sekota
2023-11-01,12.63,39.03,20.43,27.7,13.87,0.96,58.61,Sekota
2023-12-01,12.63,39.03,20.83,27.95,13.98,0.01,50.13,Sekota
2024-01-01,12.63,39.03,21.77,29.27,15.14,0.15,47.56,Sekota
2024-02-01,12.63,39.03,23.66,31.47,16.04,0.17,43.89,Sekota
2024-03-01,12.63,39.03,24.97,32.01,18.53,0.38,43.79,Sekota
2024-04-01,12.63,39.03,25.87,33.69,19.44,0.74,42.74,Sekota
2024-05-01,12.63,39.03,26.52,34.13,20.54,0.46,41.5,Sekota
2024-06-01,12.63,39.03,24.7,33.35,17.5,3.36,51.41,Sekota
2024-07-01,12.63,39.03,20.77,28.11,15.34,10.53,73.74,Sekota
2024-08-01,12.63,39.03,19.2,24.77,15.28,12.38,82.37,Sekota
2024-09-01,12.63,39.03,21.51,26.33,16.53,2.61,63.43,Sekota
2024-10-01,12.63,39.03,21.01,26.22,16.36,1.35,63.02,Sekota
2024-11-01,12.63,39.03,20.06,27.12,14.36,0.11,52.55,Sekota
2024-12-01,12.63,39.03,19.62,27.5,12.36,0.03,44.37,Sekota
2025-01-01,12.63,39.03,20.67,28.25,12.26,0.01,43.6,Sekota
2025-02-01,12.63,39.03,22.69,30.05,14.84,0.09,40.3,Sekota
2025-03-01,12.63,39.03,24.28,31.51,17.02,0.7,43.72,Sekota
2025-04-01,12.63,39.03,24.87,31.97,17.69,0.38,38.37,Sekota
2025-05-01,12.63,39.03,24.51,32.23,17.76,4.06,47.81,Sekota
2025-06-01,12.63,39.03,24.56,32.64,18.35,2.26,45.61,Sekota
2025-07-01,12.63,39.03,21.7,27.52,16.2,7.44,66.79,Sekota
2025-08-01,12.63,39.03,19.6,25.1,15.74,10.65,78.1,Sekota
2025-09-01,12.63,39.03,20.84,26.04,16.3,5.55,67.47,Sekota
2025-10-01,12.63,39.03,20.03,25.46,15.33,1.21,62.06,Sekota
2025-11-01,12.63,39.03,19.88,26.29,13.22,0.07,49.2,Sekota
2025-12-01,12.63,39.03,21.05,27.74,14.68,0.12,46.66,Sekota
