period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2016-09-01,9.98,39.98,22.39,28.88,16.53,5.27,64.62,Abomsa
2016-10-01,9.98,39.98,20.76,28.44,13.06,1.36,55.14,Abomsa
2016-11-01,9.98,39.98,19.64,30.7,9.25,0.33,48.89,Abomsa
2016-12-01,9.98,39.98,19.15,29.05,9.95,0.09,44.26,Abomsa
2017-01-01,9.98,39.98,18.91,30.12,10.47,0.0,30.74,Abomsa
2017-02-01,9.98,39.98,20.43,32.11,12.36,3.04,61.4,Abomsa
2017-03-01,9.98,39.98,22.47,32.68,14.5,3.71,55.02,Abomsa
2017-04-01,9.98,39.98,23.0,32.92,14.77,0.42,52.74,Abomsa
2017-05-01,9.98,39.98,23.58,31.45,17.82,4.4,62.15,Abomsa
2017-06-01,9.98,39.98,26.48,35.17,19.78,0.7,43.32,Abomsa
2017-07-01,9.98,39.98,24.91,33.33,18.12,6.1,58.25,Abomsa
2017-08-01,9.98,39.98,23.54,31.52,16.4,6.46,65.52,Abomsa
2017-09-01,9.98,39.98,22.24,28.62,17.47,4.48,66.91,Abomsa
2017-10-01,9.98,39.98,21.2,29.43,14.08,1.31,60.79,Abomsa
2017-11-01,9.98,39.98,19.84,29.0,11.03,0.16,51.4,Abomsa
2017-12-01,9.98,39.98,18.02,31.17,9.03,0.02,39.99,Abomsa
2018-01-01,9.98,39.98,19.08,28.97,9.07,0.05,45.79,Abomsa
2018-02-01,9.98,39.98,21.14,31.84,10.57,1.7,51.38,Abomsa
2018-03-01,9.98,39.98,21.97,33.26,13.64,0.57,47.11,Abomsa
2018-04-01,9.98,39.98,22.39,31.09,16.78,4.28,66.03,Abomsa
2018-05-01,9.98,39.98,24.47,33.23,15.85,0.74,53.95,Abomsa
2018-06-01,9.98,39.98,25.36,34.02,18.95,2.57,51.82,Abomsa
2018-07-01,9.98,39.98,24.08,33.47,17.0,5.27,60.27,Abomsa
2018-08-01,9.98,39.98,22.52,29.83,16.57,7.65,68.63,Abomsa
2018-09-01,9.98,39.98,22.34,29.35,16.18,1.93,61.45,Abomsa
2018-10-01,9.98,39.98,21.48,30.51,13.03,1.53,58.0,Abomsa
2018-11-01,9.98,39.98,20.14,28.84,11.43,1.74,58.04,Abomsa
2018-12-01,9.98,39.98,19.46,28.8,10.78,0.03,50.95,Abomsa
2019-01-01,9.98,39.98,20.05,30.67,11.03,0.0,36.31,Abomsa
2019-02-01,9.98,39.98,21.91,32.53,13.67,1.05,52.52,Abomsa
2019-03-01,9.98,39.98,23.21,34.86,15.7,2.09,57.15,Abomsa
2019-04-01,9.98,39.98,22.68,30.91,15.79,6.43,66.45,Abomsa
2019-05-01,9.98,39.98,24.3,33.42,16.13,0.83,52.89,Abomsa
2019-06-01,9.98,39.98,26.01,36.37,16.36,1.9,49.05,Abomsa
2019-07-01,9.98,39.98,25.19,33.48,18.42,2.98,55.54,Abomsa
2019-08-01,9.98,39.98,22.83,31.74,17.5,8.2,67.77,Abomsa
2019-09-01,9.98,39.98,22.22,28.98,17.01,7.93,70.22,Abomsa
2019-10-01,9.98,39.98,19.33,27.32,13.26,1.58,67.06,Abomsa
2019-11-01,9.98,39.98,19.9,27.96,12.96,1.29,67.03,Abomsa
2019-12-01,9.98,39.98,19.21,27.63,11.82,1.15,64.55,Abomsa
2020-01-01,9.98,39.98,19.84,28.85,12.11,0.25,58.77,Abomsa
2020-02-01,9.98,39.98,21.61,32.81,13.49,0.42,52.32,Abomsa
2020-03-01,9.98,39.98,23.22,33.5,15.47,1.76,55.19,Abomsa
2020-04-01,9.98,39.98,22.89,33.43,15.94,6.24,65.48,Abomsa
2020-05-01,9.98,39.98,23.54,31.69,16.71,2.61,60.24,Abomsa
2020-06-01,9.98,39.98,25.23,33.3,18.01,2.09,51.32,Abomsa
2020-07-01,9.98,39.98,23.48,33.85,16.58,6.66,62.82,Abomsa
2020-08-01,9.98,39.98,21.89,28.46,16.77,11.03,72.79,Abomsa
2020-09-01,9.98,39.98,22.06,27.62,17.32,5.06,68.52,Abomsa
2020-10-01,9.98,39.98,20.35,28.05,12.81,2.01,59.8,Abomsa
2020-11-01,9.98,39.98,19.48,28.37,11.21,0.26,53.46,Abomsa
2020-12-01,9.98,39.98,19.36,29.48,10.72,0.1,50.18,Abomsa
2021-01-01,9.98,39.98,18.77,29.02,11.68,0.98,49.15,Abomsa
2021-02-01,9.98,39.98,20.21,31.55,11.51,1.04,50.9,Abomsa
2021-03-01,9.98,39.98,22.47,32.81,12.72,0.02,36.22,Abomsa
2021-04-01,9.98,39.98,23.69,34.43,13.92,2.72,43.02,Abomsa
2021-05-01,9.98,39.98,23.87,32.76,16.04,2.26,53.66,Abomsa
2021-06-01,9.98,39.98,25.43,34.55,17.48,2.39,49.1,Abomsa
2021-07-01,9.98,39.98,22.56,32.53,16.88,9.93,69.04,Abomsa
2021-08-01,9.98,39.98,22.42,29.72,16.05,7.29,71.08,Abomsa
