period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2023-10-01,9.13,40.16,25.38,35.21,17.76,5.62,56.85,Awash arba
2023-11-01,9.13,40.16,21.56,28.84,14.37,2.82,72.17,Awash arba
2023-12-01,9.13,40.16,22.53,33.13,14.08,0.2,55.11,Awash arba
2024-01-01,9.13,40.16,24.17,35.11,15.75,0.22,46.03,Awash arba
2024-02-01,9.13,40.16,25.71,35.4,17.07,1.96,52.18,Awash arba
2024-03-01,9.13,40.16,26.64,36.95,19.82,3.95,56.08,Awash arba
2024-04-01,9.13,40.16,25.75,35.19,19.21,5.33,68.87,Awash arba
2024-05-01,9.13,40.16,27.07,37.56,19.54,1.98,61.72,Awash arba
2024-06-01,9.13,40.16,27.76,38.78,19.52,3.35,52.68,Awash arba
2024-07-01,9.13,40.16,25.51,34.68,19.5,8.59,66.76,Awash arba
2024-08-01,9.13,40.16,23.91,30.43,18.79,7.99,76.71,Awash arba
2024-09-01,9.13,40.16,24.31,31.51,17.77,3.0,70.32,Awash arba
2024-10-01,9.13,40.16,23.9,31.65,17.77,5.49,69.9,Awash arba
2024-11-01,9.13,40.16,22.57,32.09,14.31,0.58,55.3,Awash arba
2024-12-01,9.13,40.16,22.11,32.57,13.57,0.09,38.71,Awash arba
2025-01-01,9.13,40.16,23.09,33.64,14.38,0.01,38.22,Awash arba
2025-02-01,9.13,40.16,25.89,36.87,14.87,0.08,33.58,Awash arba
2025-03-01,9.13,40.16,26.2,38.13,16.83,2.61,51.81,Awash arba
2025-04-01,9.13,40.16,27.38,37.7,18.56,1.26,45.76,Awash arba
2025-05-01,9.13,40.16,26.64,36.11,18.18,4.84,56.29,Awash arba
2025-06-01,9.13,40.16,28.98,38.65,19.71,1.05,40.92,Awash arba
2025-07-01,9.13,40.16,26.97,35.87,19.54,3.93,55.49,Awash arba
2025-08-01,9.13,40.16,24.26,33.05,18.12,9.71,71.03,Awash arba
2025-09-01,9.13,40.16,24.06,31.05,18.03,7.52,71.51,Awash arba
2025-10-01,9.13,40.16,23.23,31.8,16.69,2.09,61.05,Awash arba
2025-11-01,9.13,40.16,22.94,32.53,14.48,0.45,43.78,Awash arba
2025-12-01,9.13,40.16,23.61,33.35,15.24,1.1,50.24,Awash arba
