period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2017-08-01,8.49,39.83,20.08,27.63,13.72,5.9,75.67,Merti
2017-09-01,8.49,39.83,19.24,25.72,13.87,7.25,79.25,Merti
2017-10-01,8.49,39.83,19.24,26.68,13.07,1.83,69.01,Merti
2017-11-01,8.49,39.83,18.01,26.77,10.13,1.04,57.34,Merti
2017-12-01,8.49,39.83,16.68,29.58,6.98,0.09,42.24,Merti
2018-01-01,8.49,39.83,18.09,29.82,6.7,0.05,41.3,Merti
2018-02-01,8.49,39.83,20.31,31.44,8.87,1.38,49.11,Merti
2018-03-01,8.49,39.83,20.36,31.1,12.36,1.93,55.45,Merti
2018-04-01,8.49,39.83,19.5,27.78,13.79,6.59,76.39,Merti
2018-05-01,8.49,39.83,20.49,28.21,13.44,2.49,70.67,Merti
2018-06-01,8.49,39.83,20.78,29.07,14.6,2.92,69.11,Merti
2018-07-01,8.49,39.83,20.28,28.62,14.13,3.54,70.02,Merti
2018-08-01,8.49,39.83,19.79,27.87,13.92,6.44,73.97,Merti
2018-09-01,8.49,39.83,19.51,27.85,13.11,2.41,70.41,Merti
2018-10-01,8.49,39.83,19.7,28.47,12.67,1.86,64.78,Merti
2018-11-01,8.49,39.83,18.4,27.39,9.56,4.42,67.15,Merti
2018-12-01,8.49,39.83,17.85,27.37,9.2,0.12,56.65,Merti
2019-01-01,8.49,39.83,19.03,30.34,9.89,0.0,34.33,Merti
2019-02-01,8.49,39.83,21.66,32.05,13.06,0.4,44.65,Merti
2019-03-01,8.49,39.83,22.3,33.52,13.25,1.92,48.6,Merti
2019-04-01,8.49,39.83,21.32,31.27,14.7,3.37,66.17,Merti
2019-05-01,8.49,39.83,22.18,31.63,15.19,1.74,62.55,Merti
2019-06-01,8.49,39.83,21.71,30.41,14.16,3.08,65.78,Merti
2019-07-01,8.49,39.83,21.1,29.01,14.4,2.82,67.13,Merti
2019-08-01,8.49,39.83,19.64,29.09,13.86,8.37,76.63,Merti
2019-09-01,8.49,39.83,19.4,25.99,13.95,6.94,79.29,Merti
2019-10-01,8.49,39.83,17.72,25.02,10.91,2.81,75.22,Merti
2019-11-01,8.49,39.83,18.4,26.34,11.2,2.21,71.82,Merti
2019-12-01,8.49,39.83,17.45,25.55,10.0,2.42,70.66,Merti
2020-01-01,8.49,39.83,18.12,28.53,9.7,0.32,63.46,Merti
2020-02-01,8.49,39.83,20.54,31.46,13.19,0.61,53.71,Merti
2020-03-01,8.49,39.83,22.2,32.84,12.91,1.44,54.05,Merti
2020-04-01,8.49,39.83,21.35,31.35,15.13,7.76,69.53,Merti
2020-05-01,8.49,39.83,20.08,27.13,14.48,4.84,77.73,Merti
2020-06-01,8.49,39.83,20.35,27.86,14.61,3.66,73.69,Merti
2020-07-01,8.49,39.83,19.56,28.06,14.03,5.27,76.13,Merti
2020-08-01,8.49,39.83,19.19,25.68,13.39,7.24,80.69,Merti
2020-09-01,8.49,39.83,19.19,25.72,13.83,5.87,78.61,Merti
2020-10-01,8.49,39.83,19.02,27.13,12.13,1.64,60.52,Merti
2020-11-01,8.49,39.83,18.55,27.23,10.71,0.68,54.94,Merti
2020-12-01,8.49,39.83,18.07,27.86,10.08,1.58,52.43,Merti
2021-01-01,8.49,39.83,17.25,27.36,9.37,5.26,55.42,Merti
2021-02-01,8.49,39.83,19.32,30.29,11.2,0.72,50.72,Merti
2021-03-01,8.49,39.83,21.48,32.31,10.59,0.26,38.0,Merti
2021-04-01,8.49,39.83,21.05,33.01,13.7,4.82,57.79,Merti
2021-05-01,8.49,39.83,20.05,28.49,13.56,4.24,73.77,Merti
2021-06-01,8.49,39.83,21.28,30.64,14.29,2.0,63.22,Merti
2021-07-01,8.49,39.83,19.64,29.48,13.72,6.09,74.77,Merti
2021-08-01,8.49,39.83,19.6,26.75,13.28,6.43,77.76,Merti
2021-09-01,8.49,39.83,19.2,26.15,12.7,6.51,78.99,Merti
2021-10-01,8.49,39.83,18.63,25.48,11.11,3.32,69.71,Merti
2021-11-01,8.49,39.83,18.65,27.84,10.42,5.51,56.15,Merti
2021-12-01,8.49,39.83,17.6,26.78,8.79,2.81,62.27,Merti
2022-01-01,8.49,39.83,18.04,28.11,9.35,0.91,63.5,Merti
2022-02-01,8.49,39.83,19.6,30.88,10.48,0.44,52.28,Merti
2022-03-01,8.49,39.83,21.71,32.14,11.91,0.88,43.37,Merti
2022-04-01,8.49,39.83,21.4,30.25,13.78,4.26,62.19,Merti
2022-05-01,8.49,39.83,22.69,32.59,14.41,1.02,55.87,Merti
2022-06-01,8.49,39.83,21.81,31.37,14.53,2.99,61.18,Merti
2022-07-01,8.49,39.83,20.1,28.2,13.82,4.28,71.38,Merti
2022-08-01,8.49,39.83,19.55,26.54,13.99,5.29,77.9,Merti
2022-09-01,8.49,39.83,19.88,26.83,13.98,3.34,74.36,Merti
2022-10-01,8.49,39.83,19.55,27.78,12.45,1.67,65.98,Merti
2022-11-01,8.49,39.83,19.16,27.9,11.3,0.84,53.33,Merti
2022-12-01,8.49,39.83,19.11,29.42,10.49,0.53,50.56,Merti
2023-01-01,8.49,39.83,19.18,30.01,10.15,0.13,44.22,Merti
2023-02-01,8.49,39.83,20.1,31.73,10.23,2.07,35.84,Merti
2023-03-01,8.49,39.83,20.03,28.53,13.34,4.92,70.8,Merti
2023-04-01,8.49,39.83,19.64,27.39,13.47,7.99,78.26,Merti
2023-05-01,8.49,39.83,19.96,26.65,14.28,6.2,80.43,Merti
2023-06-01,8.49,39.83,20.15,27.4,13.89,3.11,76.97,Merti
