period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2017-10-01,7.25,40.47,20.14,28.78,13.04,2.84,70.32,Delo
2017-11-01,7.25,40.47,18.52,26.89,10.0,2.25,65.72,Delo
2017-12-01,7.25,40.47,18.17,29.64,7.33,0.01,42.62,Delo
2018-01-01,7.25,40.47,19.65,30.68,7.63,0.02,35.9,Delo
2018-02-01,7.25,40.47,20.81,31.4,9.6,1.07,48.25,Delo
2018-03-01,7.25,40.47,20.37,30.26,12.9,2.71,61.55,Delo
2018-04-01,7.25,40.47,19.19,26.13,14.34,10.91,82.08,Delo
2018-05-01,7.25,40.47,20.05,26.88,13.46,2.2,78.2,Delo
2018-06-01,7.25,40.47,20.07,28.8,14.12,1.96,74.52,Delo
2018-07-01,7.25,40.47,19.91,28.96,12.82,2.15,67.64,Delo
2018-08-01,7.25,40.47,20.65,30.02,13.51,4.39,65.1,Delo
2018-09-01,7.25,40.47,20.95,29.45,13.29,1.2,62.58,Delo
2018-10-01,7.25,40.47,19.89,29.58,12.76,3.96,71.4,Delo
2018-11-01,7.25,40.47,18.55,26.8,9.52,7.3,71.69,Delo
2018-12-01,7.25,40.47,18.53,26.74,8.14,0.12,61.14,Delo
2019-01-01,7.25,40.47,19.4,30.06,8.66,0.0,39.92,Delo
2019-02-01,7.25,40.47,21.82,32.45,12.3,0.07,43.32,Delo
2019-03-01,7.25,40.47,22.96,33.86,13.62,0.63,43.13,Delo
2019-04-01,7.25,40.47,22.31,32.73,14.96,2.01,61.5,Delo
2019-05-01,7.25,40.47,22.08,32.15,13.84,2.34,66.37,Delo
2019-06-01,7.25,40.47,21.38,30.29,14.33,3.95,68.98,Delo
2019-07-01,7.25,40.47,21.7,31.13,14.65,1.1,62.06,Delo
2019-08-01,7.25,40.47,20.79,31.07,13.9,4.65,66.05,Delo
2019-09-01,7.25,40.47,20.97,29.82,13.7,4.59,67.95,Delo
2019-10-01,7.25,40.47,18.91,26.19,10.75,4.88,75.76,Delo
2019-11-01,7.25,40.47,19.1,26.97,11.83,2.5,75.18,Delo
2019-12-01,7.25,40.47,18.93,27.8,10.47,2.3,68.75,Delo
2020-01-01,7.25,40.47,19.99,29.65,10.1,0.27,58.71,Delo
2020-02-01,7.25,40.47,22.15,32.25,13.7,0.31,46.76,Delo
2020-03-01,7.25,40.47,22.93,33.37,15.2,1.01,53.95,Delo
2020-04-01,7.25,40.47,21.55,32.1,14.59,10.21,69.19,Delo
2020-05-01,7.25,40.47,20.14,26.89,13.96,4.99,81.21,Delo
2020-06-01,7.25,40.47,20.17,27.23,14.08,2.21,75.99,Delo
2020-07-01,7.25,40.47,19.58,27.47,13.71,3.79,73.82,Delo
2020-08-01,7.25,40.47,19.92,27.61,13.61,3.88,74.12,Delo
2020-09-01,7.25,40.47,20.0,28.06,12.79,5.45,72.5,Delo
2020-10-01,7.25,40.47,19.74,27.42,10.65,3.91,67.56,Delo
2020-11-01,7.25,40.47,19.06,28.11,9.89,0.97,64.21,Delo
2020-12-01,7.25,40.47,19.14,28.32,8.9,5.98,54.07,Delo
2021-01-01,7.25,40.47,18.38,27.57,9.39,1.8,54.01,Delo
2021-02-01,7.25,40.47,20.29,30.86,10.38,0.66,50.53,Delo
2021-03-01,7.25,40.47,21.55,31.74,11.84,0.98,45.36,Delo
2021-04-01,7.25,40.47,20.94,32.27,13.1,5.67,66.16,Delo
2021-05-01,7.25,40.47,19.9,27.55,12.89,5.74,77.87,Delo
2021-06-01,7.25,40.47,20.67,29.74,13.59,0.72,67.05,Delo
2021-07-01,7.25,40.47,19.54,29.98,13.93,5.61,71.53,Delo
2021-08-01,7.25,40.47,20.33,28.46,12.8,3.59,68.26,Delo
2021-09-01,7.25,40.47,20.22,28.67,13.31,4.78,71.13,Delo
2021-10-01,7.25,40.47,19.74,27.84,11.44,3.26,67.72,Delo
2021-11-01,7.25,40.47,19.48,28.71,9.82,7.37,60.33,Delo
2021-12-01,7.25,40.47,17.74,26.45,7.78,0.98,64.38,Delo
2022-01-01,7.25,40.47,19.35,29.44,9.5,0.27,55.39,Delo
2022-02-01,7.25,40.47,21.56,32.14,10.22,0.28,41.04,Delo
2022-03-01,7.25,40.47,22.27,32.22,11.57,2.98,42.94,Delo
2022-04-01,7.25,40.47,20.35,29.29,14.62,6.31,72.62,Delo
2022-05-01,7.25,40.47,21.49,31.48,14.36,0.66,68.86,Delo
2022-06-01,7.25,40.47,21.1,30.81,13.88,1.38,64.12,Delo
2022-07-01,7.25,40.47,19.98,28.68,13.64,3.26,66.64,Delo
2022-08-01,7.25,40.47,19.9,28.72,13.27,3.6,69.45,Delo
2022-09-01,7.25,40.47,20.61,29.12,13.32,1.65,64.91,Delo
2022-10-01,7.25,40.47,19.88,28.41,13.78,2.17,71.32,Delo
2022-11-01,7.25,40.47,19.82,29.14,11.25,0.95,60.07,Delo
2022-12-01,7.25,40.47,19.91,29.83,11.41,1.11,50.55,Delo
2023-01-01,7.25,40.47,19.91,30.51,10.02,0.09,40.8,Delo
2023-02-01,7.25,40.47,21.34,31.93,10.58,0.61,31.25,Delo
2023-03-01,7.25,40.47,21.07,30.31,14.4,3.81,63.25,Delo
2023-04-01,7.25,40.47,20.05,28.82,14.13,9.13,76.79,Delo
2023-05-01,7.25,40.47,20.11,26.91,13.99,4.69,80.71,Delo
2023-06-01,7.25,40.47,20.28,27.75,13.57,1.92,76.3,Delo
2023-07-01,7.25,40.47,20.64,29.45,13.62,2.19,70.34,Delo
2023-08-01,7.25,40.47,20.77,31.07,13.52,4.35,66.02,Delo
2023-09-01,7.25,40.47,21.67,30.87,14.29,1.76,65.23,Delo
2023-10-01,7.25,40.47,20.12,30.26,14.02,9.69,77.17,Delo
2023-11-01,7.25,40.47,18.18,24.49,9.98,6.89,82.1,Delo
2023-12-01,7.25,40.47,18.34,26.05,9.7,0.11,69.4,Delo
2024-01-01,7.25,40.47,20.06,29.09,11.47,0.36,62.92,Delo
2024-02-01,7.25,40.47,21.88,32.93,13.76,1.1,56.81,Delo
2024-03-01,7.25,40.47,23.0,32.6,14.9,0.77,53.18,Delo
2024-04-01,7.25,40.47,21.97,31.7,15.79,4.05,72.94,Delo
2024-05-01,7.25,40.47,21.85,30.83,15.71,5.87,74.36,Delo
