period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2016-02-01,8.22308,43.5654,24.11,35.72,11.71,0.13,39.5,Degehabour
2016-03-01,8.22308,43.5654,27.77,37.18,17.89,0.29,37.23,Degehabour
2016-04-01,8.22308,43.5654,25.93,35.79,18.59,6.75,61.41,Degehabour
2016-05-01,8.22308,43.5654,22.54,30.26,15.74,4.1,80.93,Degehabour
2016-06-01,8.22308,43.5654,22.73,29.83,16.11,0.29,67.29,Degehabour
2016-07-01,8.22308,43.5654,22.26,30.37,16.22,0.94,61.71,Degehabour
2016-08-01,8.22308,43.5654,23.28,31.33,16.78,1.09,54.72,Degehabour
2016-09-01,8.22308,43.5654,24.72,32.75,17.76,0.63,48.74,Degehabour
2016-10-01,8.22308,43.5654,25.05,33.89,15.04,0.95,48.42,Degehabour
2016-11-01,8.22308,43.5654,24.37,33.74,12.9,0.05,42.72,Degehabour
2016-12-01,8.22308,43.5654,22.98,33.98,12.64,0.19,41.91,Degehabour
2017-01-01,8.22308,43.5654,22.28,34.17,10.94,0.0,35.01,Degehabour
2017-02-01,8.22308,43.5654,25.03,34.62,13.32,0.01,40.1,Degehabour
2017-03-01,8.22308,43.5654,26.53,36.36,15.79,0.31,34.48,Degehabour
2017-04-01,8.22308,43.5654,27.26,37.46,17.99,0.73,43.44,Degehabour
2017-05-01,8.22308,43.5654,25.83,34.45,19.41,2.47,59.43,Degehabour
2017-06-01,8.22308,43.5654,25.1,32.97,19.04,0.4,56.71,Degehabour
2017-07-01,8.22308,43.5654,23.79,30.74,18.44,0.57,54.69,Degehabour
2017-08-01,8.22308,43.5654,24.79,34.06,18.89,0.49,51.32,Degehabour
2017-09-01,8.22308,43.5654,25.77,33.07,19.44,0.99,49.6,Degehabour
2017-10-01,8.22308,43.5654,26.6,35.6,16.71,0.37,46.22,Degehabour
2017-11-01,8.22308,43.5654,24.04,34.09,13.31,0.15,47.61,Degehabour
2017-12-01,8.22308,43.5654,21.54,33.56,10.69,0.0,40.0,Degehabour
2018-01-01,8.22308,43.5654,21.98,34.14,9.0,0.0,37.28,Degehabour
2018-02-01,8.22308,43.5654,25.2,35.8,11.07,0.07,36.69,Degehabour
2018-03-01,8.22308,43.5654,26.57,36.17,14.36,0.14,34.83,Degehabour
2018-04-01,8.22308,43.5654,24.83,33.62,18.91,5.06,65.92,Degehabour
2018-05-01,8.22308,43.5654,24.4,33.57,18.18,0.26,68.03,Degehabour
2018-06-01,8.22308,43.5654,23.27,31.69,17.54,1.9,65.37,Degehabour
2018-07-01,8.22308,43.5654,22.63,31.73,16.79,0.85,60.23,Degehabour
2018-08-01,8.22308,43.5654,23.68,32.41,17.76,1.0,55.54,Degehabour
2018-09-01,8.22308,43.5654,25.42,33.74,18.79,1.32,50.33,Degehabour
2018-10-01,8.22308,43.5654,25.64,34.33,16.53,0.46,52.04,Degehabour
2018-11-01,8.22308,43.5654,24.58,33.52,14.53,1.18,49.36,Degehabour
