period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-07-01,9.33,42.82,18.79,29.11,12.81,1.91,70.57,Jijiga
2022-08-01,9.33,42.82,19.12,26.96,13.37,2.06,71.25,Jijiga
2022-09-01,9.33,42.82,20.76,29.28,13.35,1.4,65.29,Jijiga
2022-10-01,9.33,42.82,20.52,29.06,12.74,1.15,58.23,Jijiga
2022-11-01,9.33,42.82,18.77,28.35,9.29,0.35,58.21,Jijiga
2022-12-01,9.33,42.82,17.73,27.52,9.01,0.27,60.41,Jijiga
2023-01-01,9.33,42.82,17.78,28.44,8.24,0.0,58.77,Jijiga
2023-02-01,9.33,42.82,18.95,29.81,8.48,0.29,49.58,Jijiga
2023-03-01,9.33,42.82,20.57,29.52,12.61,4.75,67.68,Jijiga
2023-04-01,9.33,42.82,20.49,27.46,14.21,6.59,74.98,Jijiga
2023-05-01,9.33,42.82,20.29,26.29,15.42,4.78,79.81,Jijiga
2023-06-01,9.33,42.82,20.17,26.91,13.81,2.59,78.33,Jijiga
2023-07-01,9.33,42.82,19.15,28.2,13.97,0.9,77.0,Jijiga
2023-08-01,9.33,42.82,20.25,28.54,14.01,1.45,68.92,Jijiga
2023-09-01,9.33,42.82,22.04,29.95,15.92,2.37,64.18,Jijiga
2023-10-01,9.33,42.82,21.13,30.75,13.97,3.16,63.64,Jijiga
2023-11-01,9.33,42.82,18.12,26.26,8.84,5.19,76.41,Jijiga
2023-12-01,9.33,42.82,17.06,27.07,7.88,0.0,68.1,Jijiga
2024-01-01,9.33,42.82,18.5,29.07,7.84,0.06,60.83,Jijiga
2024-02-01,9.33,42.82,21.2,31.98,12.56,0.42,56.38,Jijiga
2024-03-01,9.33,42.82,22.79,31.82,14.4,1.35,55.61,Jijiga
2024-04-01,9.33,42.82,21.86,31.01,15.45,5.75,72.3,Jijiga
2024-05-01,9.33,42.82,22.91,32.08,16.41,1.41,67.97,Jijiga
2024-06-01,9.33,42.82,21.7,32.5,14.5,1.29,65.82,Jijiga
2024-07-01,9.33,42.82,20.74,28.84,14.96,3.63,70.88,Jijiga
2024-08-01,9.33,42.82,19.54,27.36,13.83,3.71,75.81,Jijiga
2024-09-01,9.33,42.82,21.01,28.83,13.92,1.92,66.75,Jijiga
2024-10-01,9.33,42.82,21.15,29.25,13.95,1.76,64.61,Jijiga
2024-11-01,9.33,42.82,18.66,27.4,9.12,0.48,60.37,Jijiga
2024-12-01,9.33,42.82,16.49,27.87,7.13,0.02,55.71,Jijiga
2025-01-01,9.33,42.82,17.08,27.96,6.82,0.0,53.46,Jijiga
2025-02-01,9.33,42.82,19.81,30.5,7.96,0.11,52.99,Jijiga
2025-03-01,9.33,42.82,21.76,31.18,13.59,1.43,55.6,Jijiga
2025-04-01,9.33,42.82,22.21,31.04,13.65,0.55,53.68,Jijiga
2025-05-01,9.33,42.82,22.78,32.3,15.62,2.5,59.87,Jijiga
2025-06-01,9.33,42.82,22.48,31.17,15.01,0.55,59.31,Jijiga
2025-07-01,9.33,42.82,21.11,30.0,14.22,0.98,63.12,Jijiga
2025-08-01,9.33,42.82,19.57,27.46,13.54,4.47,71.47,Jijiga
2025-09-01,9.33,42.82,20.13,26.37,14.2,12.8,71.6,Jijiga
2025-10-01,9.33,42.82,19.27,27.41,11.23,0.57,60.91,Jijiga
2025-11-01,9.33,42.82,18.2,27.69,8.13,0.08,54.01,Jijiga
2025-12-01,9.33,42.82,19.17,27.83,9.44,0.66,58.89,Jijiga
