period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2023-11-01,9.32,41.42,20.16,27.78,11.55,2.49,72.47,Deder
2023-12-01,9.32,41.42,20.36,30.52,12.64,0.06,55.98,Deder
2024-01-01,9.32,41.42,21.46,32.48,13.5,0.15,51.91,Deder
2024-02-01,9.32,41.42,24.06,34.06,15.48,0.92,49.31,Deder
2024-03-01,9.32,41.42,25.58,35.28,18.2,2.71,50.27,Deder
2024-04-01,9.32,41.42,24.22,33.35,18.27,7.29,68.74,Deder
2024-05-01,9.32,41.42,25.39,34.88,18.21,1.06,61.49,Deder
2024-06-01,9.32,41.42,25.3,35.82,18.07,3.97,54.49,Deder
2024-07-01,9.32,41.42,23.32,32.4,17.31,12.31,67.76,Deder
2024-08-01,9.32,41.42,21.33,27.87,15.62,8.12,79.41,Deder
2024-09-01,9.32,41.42,22.38,29.04,15.84,3.3,70.59,Deder
2024-10-01,9.32,41.42,22.52,29.86,16.22,4.14,68.11,Deder
2024-11-01,9.32,41.42,20.77,29.58,12.3,0.3,54.67,Deder
2024-12-01,9.32,41.42,19.63,29.93,11.63,0.0,43.6,Deder
2025-01-01,9.32,41.42,20.45,30.47,11.15,0.0,43.36,Deder
2025-02-01,9.32,41.42,23.38,34.14,12.25,0.01,37.72,Deder
2025-03-01,9.32,41.42,24.6,35.59,15.95,1.48,49.26,Deder
2025-04-01,9.32,41.42,26.03,35.98,16.49,0.61,42.21,Deder
2025-05-01,9.32,41.42,25.04,34.48,16.5,5.97,55.49,Deder
2025-06-01,9.32,41.42,26.4,35.68,17.4,0.33,44.98,Deder
2025-07-01,9.32,41.42,25.17,33.65,17.36,3.39,51.05,Deder
2025-08-01,9.32,41.42,21.87,29.54,16.42,12.15,71.14,Deder
2025-09-01,9.32,41.42,21.89,28.56,16.0,13.52,73.0,Deder
2025-10-01,9.32,41.42,21.07,28.56,14.33,1.79,62.87,Deder
2025-11-01,9.32,41.42,20.5,29.39,11.41,0.3,47.98,Deder
2025-12-01,9.32,41.42,21.04,29.82,12.26,1.7,56.13,Deder
