period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-09-01,7.13,40.0,12.19,18.4,5.36,2.09,83.41,Robe
2018-10-01,7.13,40.0,11.76,17.82,6.32,3.92,86.55,Robe
2018-11-01,7.13,40.0,10.85,17.34,1.25,3.8,85.63,Robe
2018-12-01,7.13,40.0,10.44,18.0,1.73,0.43,78.36,Robe
2019-01-01,7.13,40.0,10.09,20.64,0.4,0.0,56.59,Robe
2019-02-01,7.13,40.0,12.63,22.17,3.22,0.23,64.46,Robe
2019-03-01,7.13,40.0,13.76,23.9,5.45,0.76,63.32,Robe
2019-04-01,7.13,40.0,13.65,23.21,7.43,4.7,80.36,Robe
2019-05-01,7.13,40.0,13.5,21.49,7.38,4.57,83.11,Robe
2019-06-01,7.13,40.0,13.27,19.46,7.03,5.84,83.46,Robe
2019-07-01,7.13,40.0,13.14,20.51,8.29,2.09,81.07,Robe
2019-08-01,7.13,40.0,12.44,19.52,6.48,7.97,83.07,Robe
2019-09-01,7.13,40.0,12.53,19.88,4.8,14.97,85.93,Robe
2019-10-01,7.13,40.0,11.38,17.94,3.71,5.96,89.18,Robe
2019-11-01,7.13,40.0,11.48,17.63,3.5,4.5,88.57,Robe
2019-12-01,7.13,40.0,11.0,18.2,3.62,2.52,86.01,Robe
2020-01-01,7.13,40.0,11.22,19.52,1.83,1.31,77.56,Robe
2020-02-01,7.13,40.0,11.87,19.88,4.69,2.21,75.68,Robe
2020-03-01,7.13,40.0,13.22,20.81,5.08,3.79,79.67,Robe
2020-04-01,7.13,40.0,13.14,20.83,7.06,14.21,84.72,Robe
2020-05-01,7.13,40.0,13.05,18.85,6.88,11.41,87.46,Robe
2020-06-01,7.13,40.0,12.56,18.34,6.48,4.63,86.77,Robe
2020-07-01,7.13,40.0,11.89,18.3,6.25,5.74,87.87,Robe
2020-08-01,7.13,40.0,12.29,18.4,7.37,8.01,88.62,Robe
2020-09-01,7.13,40.0,12.09,18.21,4.31,10.63,87.69,Robe
2020-10-01,7.13,40.0,11.16,16.89,2.82,5.94,85.56,Robe
2020-11-01,7.13,40.0,10.45,17.8,1.21,2.76,82.12,Robe
2020-12-01,7.13,40.0,9.57,17.39,-0.12,4.9,76.15,Robe
2021-01-01,7.13,40.0,9.46,17.36,0.71,9.5,75.19,Robe
2021-02-01,7.13,40.0,11.15,18.8,1.45,1.25,71.49,Robe
2021-03-01,7.13,40.0,11.43,19.29,1.79,1.81,70.29,Robe
2021-04-01,7.13,40.0,12.38,19.78,5.33,11.08,82.95,Robe
2021-05-01,7.13,40.0,12.68,18.87,6.12,4.43,83.74,Robe
2021-06-01,7.13,40.0,12.55,19.69,5.19,1.07,81.88,Robe
2021-07-01,7.13,40.0,11.82,19.49,7.21,4.51,85.31,Robe
2021-08-01,7.13,40.0,12.26,19.05,3.71,9.31,84.63,Robe
2021-09-01,7.13,40.0,12.2,18.55,7.09,11.97,88.29,Robe
2021-10-01,7.13,40.0,11.32,17.83,2.6,7.99,86.09,Robe
2021-11-01,7.13,40.0,10.47,18.03,1.79,4.19,81.05,Robe
2021-12-01,7.13,40.0,9.65,17.17,-1.17,6.62,80.31,Robe
2022-01-01,7.13,40.0,10.16,18.76,0.43,2.28,76.75,Robe
