period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2024-06-01,11.18,40.02,26.86,36.85,19.27,4.32,48.56,Bati
2024-07-01,11.18,40.02,24.14,32.2,18.61,12.42,65.13,Bati
2024-08-01,11.18,40.02,21.73,28.63,17.28,10.52,79.12,Bati
2024-09-01,11.18,40.02,22.25,28.6,15.73,5.34,69.96,Bati
2024-10-01,11.18,40.02,21.19,27.72,15.61,4.04,71.11,Bati
2024-11-01,11.18,40.02,20.03,27.67,11.02,0.55,58.82,Bati
2024-12-01,11.18,40.02,19.17,28.82,11.27,0.03,47.21,Bati
2025-01-01,11.18,40.02,19.9,30.21,11.44,0.03,46.64,Bati
2025-02-01,11.18,40.02,21.89,31.58,11.1,0.12,43.5,Bati
2025-03-01,11.18,40.02,22.55,32.29,13.04,3.55,58.72,Bati
2025-04-01,11.18,40.02,24.04,33.49,15.56,1.21,48.49,Bati
2025-05-01,11.18,40.02,25.64,35.38,17.54,3.96,48.92,Bati
2025-06-01,11.18,40.02,27.12,36.49,18.25,1.28,32.92,Bati
2025-07-01,11.18,40.02,25.4,34.17,19.2,8.89,56.01,Bati
2025-08-01,11.18,40.02,22.13,28.85,16.86,14.32,74.39,Bati
2025-09-01,11.18,40.02,21.87,28.32,15.77,9.12,71.34,Bati
2025-10-01,11.18,40.02,20.27,26.84,13.6,5.18,66.14,Bati
2025-11-01,11.18,40.02,19.44,27.52,10.11,0.23,52.23,Bati
2025-12-01,11.18,40.02,19.74,28.38,11.79,1.77,60.5,Bati
