period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-11-01,10.62,40.31,18.56,26.76,10.36,2.38,60.9,Dalifagi
2018-12-01,10.62,40.31,17.74,27.13,9.12,0.05,56.69,Dalifagi
2019-01-01,10.62,40.31,18.63,29.53,9.9,0.0,38.66,Dalifagi
2019-02-01,10.62,40.31,20.09,30.28,11.89,2.35,57.39,Dalifagi
2019-03-01,10.62,40.31,21.44,33.69,14.05,2.84,62.81,Dalifagi
2019-04-01,10.62,40.31,21.22,28.8,14.77,7.35,69.81,Dalifagi
2019-05-01,10.62,40.31,23.02,31.95,14.81,0.81,53.28,Dalifagi
2019-06-01,10.62,40.31,24.57,34.63,14.93,2.03,49.31,Dalifagi
2019-07-01,10.62,40.31,24.14,32.51,17.92,3.05,55.37,Dalifagi
2019-08-01,10.62,40.31,21.58,30.45,16.81,10.06,69.49,Dalifagi
2019-09-01,10.62,40.31,20.77,26.92,16.53,10.95,73.54,Dalifagi
2019-10-01,10.62,40.31,17.76,23.94,10.92,3.12,70.6,Dalifagi
2019-11-01,10.62,40.31,18.12,25.05,11.75,1.88,72.56,Dalifagi
2019-12-01,10.62,40.31,17.59,26.33,10.37,2.14,69.01,Dalifagi
2020-01-01,10.62,40.31,17.89,26.62,9.86,0.46,67.2,Dalifagi
2020-02-01,10.62,40.31,19.77,31.05,11.08,0.55,58.49,Dalifagi
2020-03-01,10.62,40.31,21.61,31.36,13.87,2.07,58.19,Dalifagi
2020-04-01,10.62,40.31,21.47,31.88,13.93,6.43,67.92,Dalifagi
2020-05-01,10.62,40.31,22.16,30.18,14.79,3.06,61.04,Dalifagi
2020-06-01,10.62,40.31,23.72,31.56,16.76,2.72,52.11,Dalifagi
2020-07-01,10.62,40.31,22.07,32.49,15.24,7.75,64.4,Dalifagi
2020-08-01,10.62,40.31,20.43,26.71,15.77,13.02,76.41,Dalifagi
2020-09-01,10.62,40.31,20.51,26.06,15.44,6.26,72.13,Dalifagi
2020-10-01,10.62,40.31,18.84,25.63,11.01,2.77,63.53,Dalifagi
2020-11-01,10.62,40.31,17.99,25.93,10.12,0.38,56.52,Dalifagi
2020-12-01,10.62,40.31,17.86,27.39,9.15,0.05,54.62,Dalifagi
2021-01-01,10.62,40.31,17.66,28.05,10.22,0.72,49.11,Dalifagi
2021-02-01,10.62,40.31,18.63,30.35,9.84,1.42,55.04,Dalifagi
2021-03-01,10.62,40.31,20.78,31.2,10.4,0.02,39.27,Dalifagi
2021-04-01,10.62,40.31,22.27,33.37,12.97,3.46,44.53,Dalifagi
2021-05-01,10.62,40.31,22.19,31.27,15.44,3.2,56.69,Dalifagi
2021-06-01,10.62,40.31,24.45,32.91,15.98,1.48,48.64,Dalifagi
2021-07-01,10.62,40.31,21.34,31.33,15.59,13.88,71.85,Dalifagi
2021-08-01,10.62,40.31,20.86,27.76,15.89,10.57,75.04,Dalifagi
2021-09-01,10.62,40.31,20.41,26.71,14.59,5.33,72.78,Dalifagi
2021-10-01,10.62,40.31,19.46,25.8,11.26,1.88,64.94,Dalifagi
